"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"77",1722.08762544436,1747.71436839346,1829.58501508459,1847.31805667946,1903.63978101423,2513.53719038135,2532.6144835852,2565.73722840833,2612.76160910599,2719.42441803757,3113.21613347582,3173.0355024408,3260.5830131016,3381.04392663725,3410.0599538011,3590.98119236167,3639.75538657378,3743.33660720095,3492.90549365245,3450.29624235152,3592.53801640395,3641.52141340936,3701.29878487179,3722.72189970382,3812.71311657871,3894.07857666959,4011.1605636802,4093.40693768784,3345.10581801235,4925.59909450466,5205.3383879815,5394.94164456218,5633.48491968365,5842.83548772867,6049.80372097277,6285.22604549032,6483.06424299598,6642.84983801798,6770.44551266046,7086.45361631645,7233.66728593995,7451.57988664648,7622.78903911823,7841.90819644677,7961.62933803591,8131.40725650449,8171.7533223036,8225.7545544289,8324.38914359539,8554.98297055534,8589.95223106562,8461.29023099271,8337.46452775593,8173.05358930001,7858.3049472123,7743.03829411648,7672.33630993498,7432.95553906828,7262.05282759864,7185.32519389862,7136.07228401554,7112.49958080839,7184.78294748887,7325.88477909283,7497.70734920255,7590.03128282773,7634.24509281839,7904.72889803101,8200.19608356542,8332.50826369894,8588.68727799991,8761.54216728603,9008.24023437974
"78",1657.3393961707,1686.99432701557,1760.80725709397,1779.96421065294,1838.19436705964,2419.46430560913,2443.85384131567,2473.82212297892,2510.67585835111,2617.65744991498,3014.18004473904,3057.97899483822,3150.75509930264,3262.44088384875,3302.7458691269,3479.29587283124,3537.12644887252,3640.87265880303,3423.75009093644,3398.96087402013,3546.73045026843,3595.86450511842,3640.47639441734,3682.94876551342,3748.83059692203,3834.49991705742,3952.71608461616,4029.61034575533,3273.30763356448,4841.82597123533,5077.49882181673,5298.32920628733,5530.32635662141,5687.44699236956,5929.9871014322,6138.30642880565,6330.85782703421,6548.56152677928,6670.05491698632,7034.67987248189,7210.49962585355,7424.3854245679,7535.76231763336,7775.56510493426,7875.50419622807,8032.93357762385,8116.99461027159,8205.87880424178,8307.61419825022,8630.97994410226,8723.28792641382,8616.64069828495,8527.66182972118,8419.80814791917,8103.32881585992,8000.26234460028,7926.40675979446,7684.26963295195,7475.89796692182,7332.44610308213,7264.24948230344,7209.79164916124,7248.59431615457,7322.11793972549,7502.56001905954,7552.17836152465,7638.51758045397,7824.88815277789,8123.80497805064,8219.63918804451,8444.19156551391,8588.23819712776,9025.49125230773
"79",1581.80920356179,1613.40545748163,1676.50133254331,1702.56760584104,1759.77748135628,2307.22390409596,2343.52818733983,2373.18097414514,2403.59469523094,2502.46462819578,2896.60766696843,2930.80265891254,3025.69650073223,3128.10523723207,3180.33443414934,3345.80377794072,3415.13793688844,3517.92798697172,3319.42512762229,3323.6352891539,3469.33197811954,3520.10541759857,3558.60335425632,3622.62957049755,3678.15081485231,3765.97054945269,3886.73690161187,3965.28462254988,3198.58406155048,4749.58918219411,4947.58769197904,5182.57541758263,5401.4128246393,5519.70309569812,5789.95415723054,5972.09840968327,6158.81760352303,6411.97886765202,6546.73774669116,6934.11187766877,7134.07440717611,7346.57189238463,7427.28598301905,7675.27211507355,7775.23905042071,7917.96639287494,8034.9431135116,8140.85200912698,8242.86145463438,8614.50134882509,8755.32067539389,8680.31583962586,8642.24177446698,8590.49139131516,8309.49155696294,8221.3541796719,8141.569678181,7915.53964671971,7685.02223328287,7480.46819201457,7404.9236025378,7320.85117272175,7324.11139832379,7335.2677475761,7508.34543858072,7513.84473395054,7620.61501875393,7736.91930905054,8018.42395581116,8082.2083196972,8283.53189671659,8405.64607913689,8956.90066220581
"80",1495.59375257302,1527.16658023574,1577.93976129622,1614.98981343486,1668.52238799021,2177.64243308283,2230.78804550873,2262.60778161557,2289.98788255127,2373.80874610989,2760.26980182965,2791.31172151343,2885.18339294823,2978.60840758181,3042.25375633314,3191.23510468779,3273.45978371134,3374.22203655395,3180.71473643713,3222.0638767521,3358.6547087782,3412.71354893689,3453.29633520823,3537.8950604881,3597.02733997816,3685.06535455791,3809.16477366034,3895.70124908987,3118.50464531349,4644.85763826404,4813.2277820302,5045.53021024806,5245.70553768315,5340.26537497258,5629.18581536136,5787.98795679516,5968.05445887381,6233.33403001673,6398.99859304208,6782.19789998006,7000.19417918445,7214.85497225549,7295.46538469451,7539.79762862686,7659.2102135908,7787.40093993428,7926.12849913063,8032.17772963789,8133.27337667326,8509.25665995846,8686.48933535972,8651.09244894485,8676.4825301781,8676.21868590027,8465.86956705827,8396.14763525833,8307.31049622269,8116.01492595755,7880.5165378631,7625.62015595667,7554.73136594985,7443.39331660336,7408.8799649545,7364.6366290449,7513.54652164082,7474.67121309133,7579.21392759391,7643.05178187254,7888.30815033184,7926.63519717918,8112.75718052401,8220.18362511,8803.97851487112
"81",1396.08234349155,1425.96441885763,1464.77355971438,1513.99559528045,1561.83351132128,2028.66073237933,2099.7822852896,2135.62055574525,2162.53334768337,2227.49592046041,2600.19117575016,2633.59584283426,2723.16710242059,2809.12687916632,2881.82169786465,3011.50105750213,3105.84008804236,3203.37496720523,3005.53174344164,3085.06023447227,3207.36615588173,3266.73754327844,3314.89005293813,3415.72391736238,3491.18873642205,3578.40108664449,3705.46758196392,3804.12101214258,3023.4531636027,4513.00136237625,4663.11713297104,4877.6535573678,5056.48612387008,5144.83280792121,5440.97832771606,5582.64871462361,5754.78322575792,6009.33131646615,6217.24794864016,6570.45466238462,6797.7692452353,7019.42251674614,7128.5807902657,7360.69176202095,7514.9257575557,7634.37710990537,7784.01768681541,7878.17288420522,7980.61299826889,8331.22237247329,8528.51607485259,8535.24185097844,8625.49517980021,8665.02794804161,8544.50018909587,8499.16410214108,8399.76936544606,8257.59000977199,8035.83159443933,7754.62111816695,7698.93044455566,7565.1400213021,7492.93991024967,7403.95725707716,7512.26971489516,7432.95383968059,7514.95865204878,7547.55713016183,7743.10559068166,7765.99655533012,7940.9438862566,8040.56880072983,8577.05034603603
"82",1285.13558116837,1312.10763427309,1340.1591298819,1400.95877398071,1441.88713629589,1863.8857918997,1951.55334561444,1992.54575956732,2020.64987721055,2065.26883720892,2418.64901761771,2458.42539499511,2540.95447498919,2620.84317137306,2699.27794253866,2808.46093377139,2913.0573036384,3006.10791978575,2799.04519922804,2913.67601637899,3018.40017862367,3084.54322694737,3143.62855278691,3255.36456965093,3356.11907271814,3442.02770642176,3571.62346494533,3684.73526296209,2910.23429320421,4350.14308149304,4492.41499738078,4677.91593062928,4834.39478339946,4931.0392685125,5223.81277197771,5354.02944227697,5517.26731675268,5743.21157827376,5998.75028665586,6302.26284101345,6530.63370381995,6762.79489023349,6921.56835272137,7135.76766094173,7334.70018396495,7451.6051904523,7602.78898502056,7676.67392184694,7782.55965259809,8091.02602803272,8292.48778220789,8339.8469029698,8490.05592456873,8556.46039590155,8533.89708072295,8519.15482871308,8410.24479383983,8329.06249292702,8139.85447047283,7860.26022703763,7829.06861085846,7678.00701026925,7570.97792159324,7447.58927759844,7501.33874499148,7387.45468883044,7431.7799713412,7450.20559000405,7585.55981788316,7601.8085876061,7765.95074979172,7862.88597098812,8289.28377751695
"83",1162.43994809361,1186.15556448343,1206.17473811339,1274.42061182586,1308.87740675126,1685.14903809375,1782.298698965,1828.276887107,1857.02964899765,1884.81733313142,2213.73855132398,2260.06750028601,2333.77017194857,2408.2083867189,2487.16002121779,2577.82585517349,2688.5792215801,2775.39467984815,2565.29051265101,2703.35022561251,2791.4100986063,2864.83276263197,2933.21194499475,3048.52804703066,3172.85757745936,3258.81128670966,3390.91016264477,3515.76689879597,2765.36974013195,4139.44195960177,4280.8034466831,4436.8712311309,4574.05105982736,4684.8571528378,4965.7892139376,5087.77937768881,5242.1438763625,5435.53530087204,5727.63085260356,5979.53491658011,6203.05329073544,6445.38400868766,6651.16208690471,6850.66216614641,7086.66178710497,7207.2461567565,7355.58432927899,7412.24884022982,7522.10355864574,7814.69832380453,8007.73069154302,8083.7078958117,8272.67595678906,8354.4879031622,8404.57901588251,8427.72631804231,8320.1454586201,8304.48359584897,8163.62030528621,7919.19286401368,7915.23696796754,7751.57281118864,7623.85088919667,7472.68951463171,7469.33440896397,7333.35098210175,7344.8138384435,7348.00225028902,7420.95136937448,7434.16170374089,7574.52624895216,7667.70643658854,7975.80516228372
"84",1032.68448601385,1053.10216047219,1067.75127691517,1138.99782800655,1167.80591841528,1498.8800068889,1598.21761523422,1648.33518570584,1676.78937971923,1692.12427261864,1992.65427053616,2044.38395904799,2108.20719121137,2177.5399364791,2252.35591324357,2327.23158598752,2439.7704691186,2518.8804498321,2313.42630737698,2462.45413344375,2535.87915419286,2616.14559712493,2690.91519951665,2802.93456337808,2945.80216796534,3033.01655706559,3167.21867494244,3299.69351044552,2590.95957321129,3884.44978834295,4029.86604895189,4159.0157340311,4280.64035186206,4408.23516716879,4670.40717777443,4786.46162304928,4932.1880922032,5093.03282158649,5407.36968708685,5610.77203175973,5824.63813761473,6075.2938395129,6319.21031102513,6508.74940821662,6770.03168790903,6899.48350392648,7041.97886096317,7086.87273057932,7200.52423505209,7508.41771958774,7683.22093478499,7774.56671668868,7979.33340954198,8066.4091530388,8157.39013097759,8223.55333086556,8129.49791812045,8179.15251201651,8099.37645536976,7921.7131696295,7946.07151530385,7775.34686494146,7643.64343477376,7471.31575138222,7412.45523565972,7268.03392763441,7255.03954594346,7238.82709712774,7249.65551329663,7262.08050154087,7364.76252001724,7452.03428878295,7646.52550696661
"85",900.782478926623,918.268457106905,930.096458174628,999.474227746827,1023.98485488117,1311.86456473493,1405.67606881657,1458.21743382175,1484.74648790471,1493.22447144932,1762.86919346305,1817.21738899277,1871.07913401324,1935.11594004319,2001.52882117142,2064.25882571832,2173.8867467214,2244.10261611151,2053.67370382153,2200.30453799695,2262.63555164972,2348.09894491036,2424.44914576048,2527.17893915878,2678.22280659628,2767.74296183127,2903.15210654641,3036.78027786438,2387.2156471731,3586.40211744983,3736.88826705948,3846.90129475506,3957.77405840626,4098.70677334363,4337.78658786048,4448.10701485568,4585.72335125112,4721.32571641392,5037.3355444779,5204.40110436937,5405.85356397469,5660.24101804921,5921.33120660922,6108.57117706378,6375.12991009823,6516.19769799783,6652.79150288136,6696.14234810408,6811.79876900183,7174.71988153734,7328.97009833175,7420.75775760291,7617.23125088637,7704.34299594513,7797.43578935516,7906.57081032484,7839.93366621581,7943.96899227618,7929.65737939464,7837.29154414237,7888.19485911561,7719.39662087253,7603.87340395124,7417.77295057205,7317.46546465616,7180.51110860645,7158.14956390695,7112.97544114077,7068.60316949032,7079.39727068827,7129.74589190202,7206.65549160769,7319.00465647155
"86",771.854731487602,786.802888030417,797.646436932724,861.455033050689,882.806291147919,1130.32380035768,1213.05860208448,1266.1595457034,1289.51821134133,1295.62833627317,1533.31465259495,1587.46209141888,1631.79866799555,1690.31069419556,1745.69045137434,1799.42627135176,1902.28788726119,1962.99942959973,1795.33365699291,1929.25208325123,1983.59092529767,2072.04128912055,2145.70702053812,2234.92930458777,2384.37252300581,2476.27189753674,2611.34495581977,2740.13850811011,2162.56902959499,3257.2844866086,3412.22518895122,3510.47496077944,3614.62817505033,3764.29622914919,3977.49717033252,4081.87430954958,4211.7703874884,4329.57327558274,4629.04660703701,4771.7619557062,4958.81168296884,5211.97186503654,5470.17365683726,5661.25031882243,5914.60731564275,6068.23170171454,6199.16737959109,6250.04103086852,6365.60922359361,6813.81301504489,6948.11872658775,7027.73051551176,7196.2416309432,7280.10759548129,7342.94602889852,7491.2543364915,7462.87406298212,7606.19531573149,7656.61448962035,7658.30531299297,7733.53732338343,7577.32731577358,7496.39715771627,7305.45789565822,7181.31536328318,7066.93603942773,7048.8092159959,6967.16485187078,6876.15353050913,6884.26212963495,6871.16932303239,6933.83292214238,6995.45050526612
"87",651.727381320964,664.520844971273,675.326388051323,731.457635060572,750.44407105633,961.227294249472,1030.23564513326,1082.04982655689,1101.5933130824,1108.11005351004,1314.43038312051,1366.06784208496,1401.84378064854,1454.60938996407,1498.19673240733,1545.19218195753,1638.72189546073,1690.04120136907,1548.97854015264,1664.35140589863,1712.88489653668,1801.605752158,1869.44413536475,1943.45497461341,2083.58232867408,2176.57010426719,2308.95199369982,2428.27540407118,1928.50469715582,2912.91140167143,3069.51861522269,3161.54772842956,3261.35438835672,3414.03546122989,3600.49405384632,3698.13158542362,3820.20845287394,3926.54451303694,4196.12117750278,4324.24930323061,4495.67283027364,4742.20311345176,4981.13934772593,5178.59806681955,5404.7222284462,5568.83269950817,5694.21528682759,5758.33771989192,5871.3404769254,6406.8674200434,6530.58230724281,6592.15378438851,6726.12644404458,6808.6681327484,6830.90693122762,7006.3863722821,7018.91604614431,7176.84178511734,7280.77925193186,7355.55292624142,7456.10480514162,7330.51388071686,7292.40350309001,7112.7963882261,6991.07921486259,6910.41776798787,6898.02905353989,6786.22144462667,6661.46669752122,6666.66493512146,6592.55879918795,6639.78787998481,6672.45194128478
"88",542.830220072969,553.788017663007,564.970258816021,612.464804560688,629.599548313007,807.470618806595,862.00012482673,911.022946033879,926.572850433297,934.999894719538,1111.50420844656,1158.98432585167,1187.31221033711,1234.25080377319,1266.40898468825,1308.2137234804,1390.91959655897,1433.3732493375,1319.90713488642,1414.02650147473,1458.18359748883,1544.65197949816,1604.65832551928,1663.25558201555,1788.82309179028,1881.08040824224,2008.33791922017,2115.03397026707,1693.90052969885,2566.08615496915,2721.12840520258,2810.63799704383,2907.40717535549,3057.90507074628,3217.88189134379,3308.06243433837,3422.07517952751,3521.6491751157,3752.51699594703,3873.21951728737,4028.3066136963,4263.43983608995,4471.38462286064,4675.43023201254,4864.85311952719,5036.14899905784,5155.79190254551,5236.12817619356,5344.29759533451,5956.49332428783,6079.2745044718,6119.8570618193,6217.71927715785,6301.29926483165,6280.87758157725,6470.49958636883,6522.70704763486,6671.73439931857,6814.92788941554,6934.52700379494,7060.74052262093,6982.41506508356,6990.20369960679,6838.3078005128,6744.81323676003,6706.36457311306,6697.71095079158,6566.20113686934,6421.19157640782,6423.71801290376,6295.30403879362,6326.97952061376,6347.16555278496
"89",447.65161539785,457.018964109523,468.466240211686,507.582839743437,523.078110023476,672.033197396247,713.322723911961,758.510466511585,770.408229912825,780.853039571163,930.079744106059,972.549829475794,994.641546313604,1035.8607416888,1058.15311463418,1095.50989437939,1167.12345564779,1201.66827346699,1113.58277642562,1187.23625936159,1227.53981023374,1309.5575173009,1361.13196611412,1405.7609237984,1514.75862944366,1603.98940441388,1723.73285656811,1816.63738489018,1469.19395597773,2231.53664071413,2381.4437755357,2469.24172137296,2562.67115673469,2706.77042902778,2841.67869653597,2923.80560942716,3029.14681544968,3123.78038434208,3313.58331616233,3429.60517187949,3568.02080804207,3787.75950358326,3960.20141044087,4167.31111715717,4317.54422328693,4491.12429133372,4604.05209062447,4699.04027849914,4800.42940710434,5448.42966226686,5580.48674007711,5602.85578363651,5673.30649442297,5760.74733290542,5712.73414528,5901.2705787355,5984.74802586483,6103.72955611223,6267.40951676152,6391.36731602711,6543.70783878038,6526.78306628784,6571.8875508088,6464.75771243589,6422.26519240624,6427.97902351665,6411.29220475821,6282.80717252198,6132.55720524201,6134.61097774056,5970.17892228844,5988.88660221757,5998.2632149867
"90",365.875876481305,373.858627847519,385.333708148599,416.777241616509,430.75061897216,554.589712164019,584.434070834545,625.159407742654,633.894023228712,646.015089568953,770.801486170272,807.948350564671,824.928009174558,860.677436688512,874.830337375672,908.197720057506,969.059845303623,996.739629821144,930.860328830448,986.055218399868,1022.7452066131,1098.70246837215,1141.91372701558,1174.48263766844,1266.51449800756,1350.74556300237,1461.13688966527,1540.11865880705,1259.24079135931,1916.85262838534,2058.57716692223,2144.47240039531,2233.85570373203,2368.34852531477,2480.18076161358,2553.91467313511,2650.09071128486,2740.52601454292,2889.96345922206,3002.35286890961,3124.20990855003,3325.60910668941,3461.56422642789,3667.42610927193,3779.25220439275,3950.29016099385,4055.5065259796,4162.02949152606,4255.15349826634,4896.22051863769,5043.9877167623,5051.98473609376,5104.5699653078,5197.2277306583,5137.41644320985,5312.25061704957,5417.37476539514,5491.92160945923,5658.80923433503,5753.33006148446,5929.30948152852,5980.36932498577,6051.31962423746,6000.72720072328,6025.11934093248,6073.5449334145,6037.84620160638,5934.43485791569,5792.91056116113,5796.93029920464,5615.75373816234,5624.47354569849,5622.23863143387
"91",297.101092099718,303.873968160436,315.05905012908,339.887278965049,352.388651102099,454.715761349576,475.311313661598,511.341355354919,517.508935868256,530.623302558812,634.038062665797,665.954630385698,678.84316405446,709.503822260774,717.40614811894,747.013860670237,797.99920942488,819.911042679977,772.313909055971,812.059253363699,845.148919504336,914.025391029313,949.544837299712,972.313788432875,1048.4575854098,1126.13265601001,1225.94993032239,1291.86247655332,1068.58326987327,1629.06386703371,1760.15444672596,1842.90474604687,1927.08271043218,2049.8301041501,2141.08482933437,2206.3286285058,2292.92054554871,2378.64420471897,2491.59970543874,2599.47948201653,2705.28405521516,2886.4558000446,2988.71252562381,3188.13927873329,3265.81223410293,3429.63634529696,3526.07227936007,3639.27812065416,3723.14429361292,4305.38530042539,4465.6362313862,4463.10271931488,4506.85282549216,4601.30418232319,4543.87083914057,4697.06425095762,4812.59562393637,4842.60147766922,4998.90570794055,5049.61591686605,5240.25662311614,5349.78479810982,5433.1007723673,5437.95212685456,5527.93589158483,5611.79710449044,5555.21312318737,5492.15285251144,5371.23394325162,5380.38702307151,5201.22109789801,5202.91878745835,5187.59443981561
"92",239.859614007796,245.578247400285,256.213001470016,275.49064264099,286.575019503823,370.63658956491,384.006202116857,415.373789833616,419.524812255536,432.990126320396,517.97845562787,544.997047664651,554.660364438558,580.681649362402,583.95844996526,610.014798579753,652.174542670601,669.32317601962,636.31976478162,663.589122727149,693.112684272935,754.418727304822,783.107029813137,798.170947758259,860.025109252655,930.170623887504,1018.8327378715,1072.90600564459,898.308688036432,1370.46152412383,1489.29354187643,1567.63305504599,1645.61356066956,1755.37116869139,1828.66974289684,1885.57668974429,1962.44128812784,2042.74405579869,2124.09794828373,2226.26192344981,2316.86601762087,2476.94049611018,2549.60879322565,2738.12948859342,2786.92400527761,2939.81584559968,3026.72586030974,3141.85970294958,3215.95932083454,3700.25727196897,3866.34918738212,3856.73870579032,3898.28935292771,3990.12728155939,3945.03630757656,4072.27716170796,4188.19175505653,4179.68070057719,4315.78194962023,4319.81897893024,4514.43805314852,4666.4716653349,4750.31834210883,4802.56368635437,4947.88099157035,5057.29270580802,4982.80354638641,4968.01440670447,4876.19067213064,4892.91588017932,4731.25466387386,4728.61887745035,4700.08639945291
"93",192.825359350625,197.629640558318,207.511157983411,222.28014178381,232.01135512161,300.724575404817,308.697555745386,335.648294166353,338.281006885332,351.517583845967,420.876677708853,443.470121195203,450.632136093185,472.51224784272,472.579147168006,495.283948213078,529.787687337732,543.082414997829,521.265425975224,538.92391637513,564.945494666829,618.643003300097,641.495282867061,650.75894368318,700.301466652481,762.475945868916,839.977031683649,883.731000022488,749.14848697379,1142.66623919687,1248.39070129527,1321.05355742641,1392.00117532789,1488.36085308675,1546.37341672339,1595.31542825141,1662.5524232521,1736.52246691349,1791.98586126095,1886.91233557497,1963.45158374828,2102.49307639515,2150.82657714095,2324.70815193852,2350.72119451595,2489.93738301655,2566.88198670982,2679.36832919337,2743.65345060716,3101.19600049728,3259.46977339931,3244.53924100578,3286.10099185808,3367.69994180061,3337.24981991366,3439.63690392682,3547.49964212968,3517.48405166905,3629.58227663748,3603.74011486239,3788.30875595332,3956.17857865148,4032.68790717776,4112.66551784816,4287.35322590669,4409.21746824632,4332.54010363363,4358.93436622235,4299.38069754171,4325.06710065203,4188.88975013414,4183.47543860109,4147.14341586971
"94",154.430984750531,158.44708748982,167.4530938386,178.619443667478,187.082360580277,242.986091193317,247.051094490051,269.940941212127,271.462204251122,284.047522495069,340.283413690977,358.981472548774,364.226442395703,382.466320941156,380.419317221455,400.010409733922,427.982956311995,438.196813815359,424.72947001352,435.20098212178,457.867042007222,504.232320677959,522.19920428623,527.231821193537,566.399210984776,620.600679053727,687.360388389891,722.309505073832,620.05446466619,944.652122559873,1037.10536509077,1103.20398611211,1166.6432579246,1249.8011303459,1295.03578334664,1336.55047038089,1394.52106171919,1461.49914927326,1496.50323641295,1583.03739158655,1646.82641978781,1765.62328200596,1794.74687959221,1951.51295098624,1960.43302373473,2084.35039391089,2151.28970866657,2257.51194575372,2312.2981971692,2533.46530091595,2672.88498109466,2654.26587961612,2696.06509028186,2762.01952009551,2745.35139144022,2825.77703217398,2919.80814762255,2883.70446480476,2971.34889635172,2932.78889066809,3096.6199339108,3257.6096920468,3322.06414009422,3410.90645686008,3589.43901826086,3711.3619042779,3646.77459373922,3702.3426258739,3673.8790725073,3708.25387131881,3600.90403354424,3593.92441557937,3555.77002168939
"95",123.33587520225,126.677446824018,134.749657300696,143.09462098197,150.38923385974,195.686881788155,197.039963129764,216.296378690823,217.03389352695,228.677892043526,274.021453076478,289.359474519475,293.153336247293,308.243951969513,304.934105904144,321.676164499755,344.179097336133,351.96393169539,344.514033338063,349.82294283163,369.343262759821,408.886426133491,422.859273881104,424.93217148719,455.572602399365,502.144066334749,558.91074325017,586.525627595493,509.871248923172,775.084561375122,854.674068344591,913.664279926454,969.43539212202,1040.09407028371,1074.86379537917,1109.61695222701,1158.89689689296,1218.45670566495,1238.05881103489,1315.3922066945,1367.86594293702,1467.80357939959,1482.58830838397,1620.91132343586,1617.90745150857,1725.91263917123,1783.15530886792,1880.44177455341,1926.35256341381,2021.47201109412,2135.18074866813,2114.38684622841,2154.90128972558,2202.88397645532,2196.42835688768,2259.03664571698,2336.62283779616,2306.03733088629,2371.85191196761,2335.28857793493,2472.1975663209,2610.50593744316,2661.66963773254,2744.25754055842,2905.87168916233,3018.03093784377,2975.26363923041,3044.97424260763,3041.88338356704,3082.70205829296,3002.29309296424,2994.52418899764,2960.22926775316
"96",98.2590302412531,101.027071448596,108.161262960149,114.322502151452,120.55913931924,157.122595352351,156.671878770649,172.735724486567,172.939509313928,183.479951074467,219.851177775368,232.338057096379,235.044939129513,247.442640186112,243.47960673826,257.658192183259,275.631941367347,281.51911787062,278.272914354616,280.002194016863,296.637776791838,329.990177265948,340.742868368084,340.831169797791,364.563752743522,404.063583556986,451.763027288589,473.358036687967,416.693369450971,631.393804143445,698.91785740009,750.642860620634,798.893975762869,858.053335353572,884.389850337861,913.109905673977,954.428668335299,1006.47951402607,1014.9564434636,1082.78057458691,1125.39143059916,1208.20779832325,1212.78975074482,1332.42035423165,1321.7276839463,1414.03734280479,1462.1777350302,1548.91174191342,1586.75677711102,1576.85597450625,1662.87778195096,1641.40209349323,1679.00370470141,1709.61812624141,1709.73045232236,1758.31928597765,1819.186194473,1800.09791431847,1847.6971382535,1821.57613983646,1929.81292311881,2037.87186362208,2076.34732562089,2143.82782515579,2276.41579422727,2372.64733565431,2354.73609073434,2426.16655890438,2441.21080774011,2485.39368602689,2427.9829620084,2420.04897454373,2393.18717729632
"97",78.1352166772336,80.4190284073807,86.6492343029077,91.1439697980549,96.4373670868428,125.852392476428,124.275835201144,137.582702115514,137.440377760974,146.811419063122,175.854688430984,185.9532452337,187.854710095692,197.977465678956,193.793175871997,205.701475324732,219.971313624807,224.390976089913,223.960190141755,223.327764788175,237.370152007498,265.23204261656,273.429886288382,272.265724697427,290.492653224398,323.619810179927,363.283454911907,380.018600073842,338.71837294879,511.055003780204,567.594652170889,612.212884557967,653.337211915242,702.208614229314,721.86900231689,745.316908558987,779.510861049319,824.243458425528,825.124842332882,883.552042215773,917.729985905193,985.400601656332,983.197515109069,1084.76959781108,1069.73814453306,1147.23158662482,1187.0815900216,1262.56571528309,1293.28370985833,1208.65435839612,1269.92382046877,1249.19732868872,1282.61349963193,1299.22828134592,1302.90671208491,1340.53327279225,1386.53678989282,1378.96713229781,1412.41443321784,1398.25634685917,1480.32406213526,1558.96284542439,1586.75998133656,1637.25897106781,1738.79727071764,1817.29994915827,1819.9536261503,1885.45235783756,1911.04736572859,1955.14571632942,1915.68879058462,1908.09343979887,1889.30845891128
"98",62.0313642003609,63.9086844720142,69.2941844696185,72.5295589299853,76.9929945622365,100.582971215344,98.3672029788447,109.321615882559,108.968976531685,117.176916315424,140.270493047412,148.390893074198,149.701832591465,157.919992012603,153.797588360343,163.722958350635,174.988495326644,178.281828404094,179.642127304484,177.546044900911,189.296423678716,212.369520788594,218.561805938086,216.674055867741,230.558470076194,258.060253750411,290.725719162899,303.581138410194,273.941397979745,411.133685302017,457.897389848379,495.808075774797,530.36744907443,570.224864060904,584.678696094594,603.596710010264,631.537820925954,669.375688446442,665.403216500817,714.896754236198,741.978263043283,796.522449712402,790.170463507406,874.932650869648,858.028054957493,921.995555914167,954.482305412204,1018.75672204287,1043.31588371047,912.127068383851,953.159301802491,934.201481836857,962.787326409003,969.206288896364,974.366962967126,1003.42152136298,1037.07068688082,1038.81744468185,1061.70654683764,1058.09105327337,1118.01203121147,1171.38976598198,1190.74777422968,1225.61422749221,1298.83233863432,1360.24165527141,1377.24047133414,1432.89643446748,1462.93395536243,1504.22944514921,1478.06368812028,1471.15705000393,1459.67967284589
"99",49.184780753982,50.7229127498755,55.3380200831403,57.6325406658975,61.3745438933764,80.2410016980481,77.7264338849637,86.6970072229882,86.2300891694444,93.3303013045843,111.62480821304,118.121163407707,119.00396326575,125.642451898417,121.760104483941,129.976462427486,138.826991224918,141.262927931918,143.67504554281,140.76206838945,150.518568078372,169.481880995574,174.118539691439,171.877718608574,182.376568888758,205.007967475463,231.683201576477,241.479491949548,220.567371964706,328.951939768676,367.20562601586,398.9796285984,427.649613540235,459.777312337951,470.2359730877,485.331482236076,507.895025081635,539.43285776213,532.664838822669,573.947233583728,595.159483265025,638.569093715096,630.024330832322,699.655350761932,682.590932040925,734.590909710291,760.701116998242,814.374009606177,833.734149904303,680.709598544937,706.739577190103,690.15559556057,713.866324088339,713.800994947901,719.223836075504,741.527500531575,765.585998285648,773.256636747344,788.581825041716,792.267596541876,834.839135682947,869.003869981171,882.107526067281,904.721729044555,955.374515554065,1002.06341026718,1026.67604966318,1071.77491593282,1101.95838447665,1138.68305036623,1121.89784079912,1115.88167658907,1109.9478449961
"100",38.9559620321988,40.2124048463751,44.1377816002692,45.7361193406335,48.8571419378762,63.9069511516178,61.3225585763797,68.6341150399755,68.1186043710742,74.1959997993857,88.6378610999972,93.8118945751117,94.3880596567329,99.7256404884589,96.1818363554898,102.94113359685,109.862527870802,111.650212643053,114.597270847158,111.316399467008,119.360287501801,134.838521453442,138.279239362956,135.935135088572,143.81620746378,162.291293268702,183.905001620715,191.311126147361,176.849328900845,261.841083011701,292.810936259625,319.106550485822,342.603489958475,368.210814318013,375.64813716289,387.564427196175,405.578307594547,431.502077193445,423.409675701139,457.347948253809,473.774262413345,507.898234297185,498.532051860321,554.892996266046,538.770217836759,580.433766150725,601.133358814093,645.155845509044,660.208355660024,503.285961339332,518.78399947554,504.783617686445,523.954148224385,520.233255515758,525.26382179814,542.261762078786,559.137416794824,569.858502653068,579.903614510907,587.902455584162,617.421025601397,637.865662134125,646.500448055081,660.214820053022,693.996248520067,728.694429302444,755.836577980583,791.111802753459,818.869069982773,850.212380097069,839.82313558107,834.765533693623,832.649092407806
