"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"98",1466.46024866748,1517.70793440717,1616.45318720874,1649.87912048881,1683.74672449053,1911.9227780775,1969.71166250315,2159.51962105192,2268.95544525785,2380.54981418803,2579.98906682985,2675.99077726739,2869.6926876273,3011.48356999341,2946.32666237685,3126.86529001823,3295.544837019,3377.64779364826,4009.84605934154,4039.46294980269,3701.9651777546,4044.4604929737,4564.61331688222,4776.6714601662,4766.94829429594,4935.01488117798,5520.30718951432,5635.9918505048,5908.75988395204,11870.2592647725,13331.1232534551,13821.403417653,14443.0053436103,15837.4985843513,16545.3175618811,17785.0438969995,18607.5851841827,19451.2834110591,20218.2485344748,20482.5238603821,20795.2626439693,21483.5981037612,21753.360606582,24179.8962479705,24353.3176592286,25852.1630865838,27106.7014276781,28784.0988209237,29845.2354022667,19404.9285634248,19980.8179719564,20431.4582563432,21185.752186678,21857.6369231983,21345.9165979488,22835.5504631532,22946.0425861342,23301.3787641403,24827.9080227002,23972.594364677,25807.0109231739,27493.3505509061,28395.9356104333,29433.9764672606,30029.6844147047,31863.5532168189,32276.8082686193,34251.3218792712,34759.2214609362,35074.8185900149,43061.6541422186,37938.6809623117,38080.3624337537
"99",1134.65639245936,1172.0184834454,1251.20419796967,1271.56153601962,1299.72991412782,1477.1694493209,1516.59522674996,1663.01807200459,1744.96169575102,1833.98285342202,1987.20320984016,2061.48281991931,2208.56067317018,2314.12905806118,2259.63734992855,2399.07379700171,2526.83623991476,2592.02431999592,3070.59897571773,3087.58662476776,2836.10289996588,3101.29393092038,3486.64555900617,3640.99400914237,3631.78849273752,3766.93694232739,4222.96844317376,4312.27993237605,4546.04322170563,8969.98027441658,10067.5344409194,10439.5215027284,10930.2476876258,11986.6888465509,12520.7225184645,13457.8325953617,14089.7432955407,14727.9007775638,15271.8408805086,15493.9191464585,15726.7806061338,16229.4604907297,16407.8358123216,18220.1173298479,18307.9799737384,19437.0178606651,20405.047150671,21714.033623598,22491.817299866,15320.8831894623,15765.0124312103,16148.3792888077,16681.9609156915,17278.1688022345,16757.2685147917,17976.3452029476,18067.3583687431,18497.2055469385,19809.3738176439,19203.6376744312,20714.7135134231,21968.129036014,22573.876171406,23401.0446582403,23714.6802078383,25280.2578593083,25802.5993890439,27568.3529857371,28133.036340161,28461.7935661632,35116.7146886471,30883.1233703778,31313.6295292754
"100",870.504278516029,897.379890260282,959.792743623552,971.36614713535,994.241729399939,1130.13674225957,1156.40782127021,1267.59855819097,1328.05311505648,1397.68244050335,1513.43638084301,1569.91774163556,1679.72478986441,1757.01399636186,1712.75819678199,1818.47876246696,1913.54508716826,1964.16240542876,2319.73578653798,2328.50772938979,2144.50257003606,2345.57316672023,2625.6736759731,2735.80176090679,2727.58989357535,2833.29182917272,3180.12477208035,3247.40604572828,3439.35147238166,6643.05318027123,7444.75980761225,7718.63631525947,8092.65444147503,8868.80081825628,9259.48782916835,9945.82960999846,10415.1062881781,10882.3241196814,11256.4867064843,11433.6737521744,11601.5212193668,11957.2099825784,12070.6525373192,13379.9668753487,13415.8074612761,14237.1773351604,14956.183578209,15937.2718880431,16488.1226748195,11762.3331425154,12092.0550452013,12404.5098030615,12758.0979465259,13260.4455742798,12770.3746735294,13729.1781640092,13803.9363512047,14250.0342309957,15330.5603428302,14931.1297454236,16125.7557345165,17007.736145186,17378.8635342501,18008.881923129,18113.3600511296,19384.5769514469,19925.3015967825,21408.3954570436,21959.9087371562,22260.1394517151,27561.6742021197,24221.1838663758,24803.1178284199
"101",662.746817934683,681.827632438321,730.271166751101,736.14698263686,754.354324143784,856.989280207342,874.044100374605,957.270942831744,1001.25415771437,1054.76367301192,1140.86830653719,1183.09515298293,1263.79191111215,1319.48519944568,1284.47351657158,1363.28016085361,1432.85825342351,1471.38264453915,1731.00367771336,1734.70491971597,1602.36415456216,1751.92084249109,1951.89308456526,2029.00549125398,2022.02507434705,2102.69454127135,2360.74049124126,2410.31104293973,2562.46780668375,4829.89328341205,5400.39097203482,5596.53442891818,5872.69881402461,6426.9319834503,6704.67241999037,7192.81817521568,7530.59944428143,7862.4540139935,8112.47120116306,8247.73935312671,8365.12426051432,8609.47022148077,8678.82873419592,9595.95390625808,9603.09634856464,10181.6807572448,10697.3831417289,11406.1649307895,11783.9392046321,8793.11993466817,9029.32554288672,9273.48906764594,9493.62476991668,9896.52372360327,9468.23792621288,10193.7009758368,10253.5347881643,10667.6744055068,11519.1075581138,11273.7560638498,12180.4795524986,12770.5746382752,12975.4458622429,13435.5892765832,13411.7507819239,14395.7346202356,14890.2554966945,16067.4380610813,16556.1174907806,16806.8642146977,20840.9660377327,18324.3608922409,18935.6143965064
"102",500.916362386131,514.281997566421,551.348747470697,553.683064570798,567.917850218183,644.400538186402,655.134842691436,716.56979037155,748.131069847436,788.577771685807,851.671833262795,882.765289243069,941.161960486279,980.668196717982,953.568070227266,1011.35740648156,1061.46453864573,1090.2374213791,1276.59227059587,1277.36394902614,1183.78336629452,1292.9914601844,1433.23772010542,1486.22779356766,1480.52455284807,1540.70598064879,1728.70184976955,1764.45311182424,1881.40513179816,3450.32245959174,3846.08211416104,3982.84797212446,4180.73439027273,4565.71841700934,4757.72515415349,5095.1340332057,5331.04531080935,5559.89729391594,5722.19257389494,5821.43807541899,5901.14189685885,6064.18045530937,6104.81738797595,6728.11161091913,6721.51589702351,7116.51612705332,7474.19895505146,7968.59665999796,8219.60582203668,6405.14685998125,6568.51648144027,6751.68299210471,6879.56886754784,7188.0909607013,6836.90306379239,7365.37552734474,7411.65085171069,7765.07987579402,8407.49173582755,8268.68247439154,8929.49358241077,9304.68177557608,9401.93191781669,9724.53470041349,9637.30595836608,10364.7626249394,10778.094814641,11664.5663643974,12064.8993317806,12259.8250407462,15190.9773151324,13381.0164614759,13937.9381130652
"103",376.155560737354,385.391766556002,413.396773511387,413.649212245285,424.609378495078,480.91274308113,487.411805907876,532.188059596222,554.542406153482,584.667998568988,630.266021410636,652.819063087274,694.473705001989,722.081171568284,701.526453392535,743.273892146628,778.821297837924,799.951827306907,931.611434079874,930.843227318544,865.72141484629,944.138792403441,1040.85104989741,1076.61257393455,1072.10222529268,1116.10639296274,1250.4864494187,1275.7758257549,1363.34352929666,2426.1724088814,2694.32990024196,2787.38352258944,2925.4110822858,3186.11433668506,3315.47113079753,3542.62746798412,3702.91223207402,3856.49072102531,3958.94556365292,4029.29533379326,4081.94986030524,4187.80234856751,4210.50595727605,4622.42279692928,4610.82897343055,4872.84086850704,5113.47140375034,5447.54916311573,5609.47033034331,4556.32407015512,4665.66526814797,4798.00302332929,4866.54622182323,5093.15730195572,4820.47746901509,5192.16039760317,5226.63894764206,5508.72136527723,5974.19127009256,5903.30849179722,6366.82911362936,6593.73828543317,6628.16349570873,6845.95071475257,6739.72427501392,7255.46943104814,7577.61850397964,8214.49334019363,8521.89740702743,8664.86203973937,10703.4215995027,9457.53390964917,9917.15785397898
"104",280.761900241946,287.053425198455,307.964136127218,307.092541746714,315.416019203905,356.383009977087,360.113454922739,392.351407749599,407.98066259882,430.111264769118,462.62657218067,478.770978137104,508.068891605516,527.07586638507,511.743754481783,541.471299769286,566.321981281725,581.595765247284,673.179879410242,671.731263249182,627.128061064513,682.535968580251,748.112937634601,771.808021234951,768.339088675966,799.918330444133,894.244097254844,911.802822154401,975.840321029058,1680.91090492609,1858.49129568069,1920.31963966706,2014.17034227845,2186.40871902822,2271.39695617962,2420.46185353227,2526.50989973972,2626.87991071012,2689.75075015019,2738.06432082863,2771.9276272443,2838.81618330026,2850.78431907236,3115.67701641745,3103.69234491957,3272.70335014983,3429.92196357345,3648.92700844665,3750.37979206109,3168.96182978682,3239.80897564312,3332.05628631773,3364.90623627321,3525.00538922448,3323.21674947,3575.92981134738,3600.67396766871,3813.51785782809,4137.9392684725,4107.07227439321,4420.26759541886,4550.36727081779,4552.34795220303,4694.06094963583,4594.15485723508,4945.53841344799,5182.31075364288,5620.10950348813,5843.15668843791,5942.73612594103,7301.01267185961,6479.52056045925,6830.50583220352
"105",208.452033919501,212.673102805391,228.126046348638,226.73304253447,232.980275670821,262.475045337913,264.446308302457,287.399642662722,298.19224951352,314.252650928325,337.155339098671,348.558271072541,368.894831690738,381.792656674183,370.537891551102,391.430869160708,408.567361041526,419.453233096807,482.244157642714,480.610783036366,450.520457028324,489.101589267168,532.851052183667,548.266745560521,545.659599088837,567.952316469316,633.085533086712,645.071502671243,690.964785931331,1149.51578176847,1264.64327040642,1304.83909527496,1367.2117484312,1478.44477694559,1533.00110494482,1628.53569425972,1697.01932185363,1761.03055849542,1798.53280666434,1830.80990672453,1852.04821113125,1893.23821858196,1899.06617609937,2065.14471718008,2054.7871168502,2161.03933572026,2261.07052033774,2400.76397194507,2462.60499158767,2160.48457347907,2205.00491819531,2267.27275625505,2280.19578908298,2389.49480778357,2246.11143683373,2412.74717610508,2429.90601128618,2583.27104092983,2801.62327803437,2792.26488826214,2996.72621753642,3067.04135869799,3055.12671953355,3144.24745216558,3061.70593816931,3292.73437217044,3458.55792948813,3747.95065156645,3902.22544166753,3968.5891654069,4838.62173279458,4318.04946324662,4570.04565102708
"106",154.017492229952,156.801963808192,168.113387825639,166.561902121247,171.20164776822,192.224593933401,193.115984344075,209.285085272094,216.645306518762,228.1694217193,244.110670911096,252.074389834874,266.009769336221,274.634814265142,266.476823009923,280.977912242062,292.637129319415,300.294233102245,342.736275519583,341.181658212906,321.188500796182,347.679661788945,376.389951718249,386.228086945402,384.307396474303,399.806504865632,444.086033635409,452.135482237965,484.430514447367,776.79682785371,849.902146171597,875.488239124385,916.057064524815,986.320466393043,1020.55699855531,1080.39017788782,1123.59508142807,1163.45676223854,1185.161870991,1206.18442926202,1219.17828007903,1243.89090864509,1246.38446501936,1347.94944054828,1339.82541847363,1404.97280544825,1467.02149615545,1553.83184087449,1590.5056003842,1446.0767893081,1473.20875386101,1513.98677802184,1516.75855672358,1589.04505397807,1490.77725254531,1597.49150092709,1609.01226156453,1715.17600586249,1857.37318521702,1858.23417175341,1987.33798898449,2022.65580280417,2007.02147910603,2061.2270457573,1998.53614800638,2145.4232410154,2256.74569625881,2441.15228099438,2543.37771612167,2585.85644316656,3122.33099167947,2804.92866404413,2976.55070104641
"107",113.32933734697,115.131225785026,123.343270181197,121.836262840252,125.251725249707,140.101441563908,140.358960561672,151.638863214147,156.597236855415,164.785274675092,175.760243396243,181.256056742856,190.688645307496,196.372314913809,190.532682664135,200.483617685633,208.316330548339,213.640391912795,241.945546276771,240.588220802964,227.499991137154,245.460205864554,263.994849387198,270.147461045062,268.755493653981,279.389283378342,309.072138886124,314.397714857527,336.773686385415,519.617954572813,565.143427634285,581.114044111979,606.998385931523,650.476599478999,671.510246713397,708.185487519532,734.864579665514,759.140473953078,771.299100583397,784.692628281784,792.45601427518,806.904929298821,807.700929365181,868.367002927198,862.372461710367,901.395871096326,939.003504983663,991.691989071645,1012.86604286195,952.764056678855,968.810122963784,994.809519258938,993.051715733979,1039.55840495579,974.216383910758,1040.78592375618,1048.307566756,1119.40757200256,1209.34981241779,1214.15061227018,1293.21893004724,1309.18603698259,1294.59644846886,1326.54186888277,1281.63302221548,1372.28596859948,1444.43411972421,1558.19879595078,1623.51970807802,1649.77283047083,1969.2693029365,1782.50668733733,1894.44457872484
"108",83.0880313030274,84.2274566835388,90.1454842212113,88.7853695586762,91.2801840733393,101.680842140111,101.589906815305,109.386659545467,112.685161272718,118.451095012814,125.927682091533,129.684569630913,135.992737997157,139.681106226266,135.538821011385,142.29411552975,147.490592037532,151.15341861824,169.78111467812,168.657596983637,160.219617127079,172.250121039464,184.011406911943,187.772689581114,186.777920575103,193.986217113516,213.622578740294,217.095762708891,232.387157294584,344.485086159989,372.293800339702,382.073665118322,398.294092794751,424.658711602182,437.312691921731,459.320862927521,475.457456717736,489.919951903602,496.474627004817,504.838068595617,509.3662198291,517.58692162493,517.596235761832,552.988901049312,548.753244599338,571.597644885987,593.891041110904,625.158918002779,637.049113459547,619.048555260562,628.245268125655,644.415511267268,641.124515551795,670.302404996236,627.991742070747,668.501622292903,673.289434773477,719.561760434113,774.933141121083,780.504753682425,827.520395626285,833.464846160984,821.663452419528,839.903781003012,809.139735686943,863.55686082004,908.895181150872,977.001045456069,1017.41205298859,1033.12395770332,1217.13346615074,1110.98746901006,1181.31268588403
"109",60.7369394506675,61.4368073792904,65.6753435627937,64.5024170565176,66.3133188292418,73.5430115410101,73.2803978501035,78.6245032878527,80.790740008671,84.8203454929766,89.86409809777,92.4050726167036,96.5743714646055,98.9292937161093,96.0185967463054,100.559903224817,103.965923932709,106.462924609894,118.565138092421,117.667591598943,112.31207181404,120.282761524947,127.611709758601,129.851360229938,129.148313540623,133.984618082267,146.821253060289,149.056410995929,159.387874583415,226.720555313399,243.392379293644,249.27337061981,259.276211088566,274.956134072959,282.415811732658,295.35482348889,304.927548067217,313.362531482296,316.729692074626,321.863106192247,324.441004778006,328.983141558061,328.683861458504,348.856860111245,345.955062144582,359.035591981912,371.98215119476,390.16020799666,396.645844079653,397.675067168822,402.773383420644,412.614368526337,409.218786157192,427.13588214946,400.325137671087,424.432937298803,427.416743710666,456.843057492653,490.134597049306,495.118234936635,522.314968331853,523.487254237859,514.670155125189,524.761762342519,504.374285453737,536.248813718621,564.028452657208,603.735495175251,628.07119623936,637.214198415077,739.947954640331,681.573091810048,724.433053570494
"110",44.2914197119375,44.7046501843686,47.724394672648,46.7437170606361,48.0514264948971,53.0422332576856,52.713358642601,56.3476318618094,57.7508170577912,60.5485271573505,63.9192480085822,65.6245003405266,68.34792029275,69.8246837078218,67.7911057420562,70.8162652393034,73.0216800074495,74.7102470967581,82.4713642104051,81.7722210233803,78.4299358659747,83.6567407884388,88.1320096994817,89.4224785259444,88.9300380996789,92.1459774891341,100.445382447482,101.865490955214,108.779169960682,148.327338303542,158.133287868721,161.606232384243,167.684316304802,176.82897710095,181.13630071099,188.586545508572,194.158515668487,198.972609080823,200.587438193095,203.690962242802,205.120833101092,207.546389126404,207.172040127656,218.392700678839,216.449860899941,223.77289126553,231.143310634792,241.505654376697,244.929078747045,253.095957972889,255.815476649162,261.688051080267,258.765950057838,269.562554610413,252.877214034038,266.927122730833,268.753300750962,287.1133180528,306.705522912913,310.674066308353,325.98563509276,325.170769781518,318.911964649198,324.309788133418,311.138653171935,329.393484945141,346.05717535052,368.653314628471,382.974032962123,388.160858447656,443.795909272492,412.74097455811,438.20948905345
"111",32.241371303151,32.471448250904,34.6140259303406,33.8118192916425,34.7525474620661,38.1769161173357,37.8412250668253,40.2951079805632,41.1904912801096,43.1226803880235,45.355484955305,46.4890530184808,48.2468394200837,49.1538780978506,47.7422042307044,49.7407838479755,51.1513817120395,52.2856500722207,57.1977892587116,56.6629279899116,54.6155148938699,58.0109643396264,60.6801815076292,61.3915653490146,61.0488879494237,63.1718589979027,68.4849136296625,69.3762854773996,73.9686796162423,96.6140979885682,102.268999709933,104.283100578352,107.928201371272,113.156422789587,115.590725871029,119.789492447306,122.97318095923,125.659824172018,126.349890515445,128.202844155394,128.973220256239,130.214623066362,129.86661632973,135.945481475291,134.665585914581,138.671086547086,142.787678158821,148.586400913916,150.323639502129,159.97584108975,161.358382419583,164.804028903864,162.502784108906,168.908459011093,158.665607756003,166.699219983268,167.801207214236,179.0943032163,190.413606736609,193.375837488238,201.769014540818,200.337711810072,196.041492509252,198.821215355108,190.464171119719,200.712890487877,210.546555188574,223.134013146423,231.408420685848,234.286255205071,263.526122075563,247.559854654146,262.404765607039
"112",23.4416788045137,23.5575644341978,25.0731580351857,24.4273075411671,25.1022793172638,27.4394099767926,27.1277247836918,28.7737988894198,29.3354582169485,30.6644769823676,32.1310381605298,32.8799047680247,34.000497257081,34.5437470839855,33.5661826427398,34.8766218939687,35.7673832002847,36.5252182845171,39.5915351225133,39.1876294964789,37.9603423369577,40.147083360558,41.6933666133941,42.0602768178646,41.8228586335129,43.2163613503838,46.5874094315939,47.1403441822174,50.1745194897445,62.744614627469,65.9362963866458,67.0824537214635,69.2429666988805,72.1691391578993,73.5129235428508,75.8245609792066,77.609666966767,79.0726013837068,79.2997803231162,80.3949534873411,80.795673611285,81.3944189154628,81.1075616306411,84.3017598091377,83.4677246809824,85.603449525675,87.859325085464,91.0464361793159,91.8828205619443,100.650231430963,101.306746580729,103.299259621229,101.57800040082,105.331495071342,99.10413764241,103.61675332854,104.274814327264,111.152577115599,117.589192289673,119.714028922599,124.188506294249,122.75056964799,119.865978517603,121.231577433452,115.991882034836,121.644245566387,127.378917394717,134.258936389456,138.973842161119,140.539633191801,155.433527023001,147.531261967637,156.065302918704
