"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"102",22.9562988178822,26.3697766712197,26.1830309691166,26.1740502883897,28.0226136640091,28.1509749047978,29.8326637041892,29.1043062231769,28.1500864568492,31.0641120030572,28.1331520055953,30.4900125006535,30.0589483011633,32.4380476632782,25.7298701954357,30.2767924207086,31.08831872319,32.0380573034316,29.3412166779945,29.5042605151029,29.6085976429391,34.7197256694006,33.2051959543718,37.373791356422,35.5064879950392,32.6076888454301,35.7540583346304,34.4485150934889,38.8140881197711,38.6254352646741,42.9697902999139,44.657646801793,41.7913667104062,42.5847776438545,44.8216023615845,44.0107966950713,46.1502305365749,44.8602484631992,47.1599383165812,48.3475601971006,46.2186242372064,48.5310638576382,46.9899201403252,54.5894269655974,56.2530813211386,61.9453191529528,61.1712386353782,65.2095495221741,64.1478578247061,35.7666683509621,37.2863864548665,36.1174373241082,42.8597344053136,39.7427519022445,42.9024949157057,43.0997607737249,42.6010747872503,51.0211693699841,51.036193229911,52.5663266708873,59.7594773911686,63.2486900578387,67.5307364477464,69.6387711636205,74.3890301769403,85.9796115357409,88.6028589227247,96.6028279985309,104.024631541614,107.523467389303,113.963912861028,120.987032037462,118.747719639949
"103",18.8261741193006,21.7026721726761,21.5449683457246,21.5186962614618,23.2647586903648,23.2963681714989,24.7148733001106,23.986508425358,23.3055407655648,25.9242777399673,23.2746991643577,25.387829598083,24.7821089654821,26.843661712655,21.0540424991497,24.8554229389125,25.5416834540368,26.3579335624852,24.0624876933864,24.1280934987863,24.3199174869119,28.7848431697664,27.2502149016861,30.9892955138915,29.4521306805173,26.9327996751938,29.6508576285628,28.5482454253342,32.3569159860412,32.2762898239761,36.0078163472893,37.4859088318674,35.0397315846965,35.5029564857315,37.4862263584475,36.6278567170226,38.5000929894732,37.1362359809315,38.9862435303281,40.1042078106867,38.26817434033,40.1022764051178,38.690246681107,45.0523143766709,46.4986036067895,51.3724533183093,50.4879861574046,53.9343911601495,52.6490979286304,26.7858478387954,28.0210110688261,26.8575402209542,32.5155287330745,29.6309236044555,32.0584618630955,32.3018997928722,31.4727169406841,38.3912652479586,37.7997052955326,39.0074230859133,44.5642751771467,47.125675973728,49.9048329584533,51.359481518265,54.351393438582,63.6296165249324,65.4616886578318,71.8086256457067,77.6733038340894,79.9087578055979,84.9334919013245,90.535423223116,88.5133780231834
"104",15.4262188172267,17.8433409098105,17.7108157445362,17.6739025929351,19.2927606544226,19.2573244208406,20.4502928387428,19.7461474637888,19.2728310772148,21.6064312069143,19.2338035598668,21.112884300297,20.4079444289596,22.1855323222265,17.2122122201136,20.3818042652717,20.9604157817797,21.6582596562807,19.712307871979,19.7103743116172,19.9538389276524,23.8309252204823,22.3352197237571,25.6559994836031,24.3937572467795,22.2162933605061,24.5525083258652,23.6247163739853,26.9285807357818,26.9253044739454,30.1159481115334,31.401865825709,29.323747633491,29.544386216093,31.2898353524271,30.4270966406626,32.0551189856461,30.6865684681569,32.1682765490305,33.2003843386244,31.6261072285537,33.0730032030587,31.7978860990209,37.1008028223917,38.3494856350135,42.4966789684701,41.570279512649,44.4938753112397,43.107773920945,20.0253080303376,21.0190253817638,19.9348247453753,24.6203408047297,22.0509998951533,23.906501972538,24.1659810285073,23.2057265071649,28.8307524403141,27.9364761944033,28.8834549011748,33.1575298192368,35.0278874205974,36.782925831829,37.77989895109,39.5983163304306,46.9482154701032,48.2150360557818,53.2098411534915,57.7939853536444,59.1794766325025,63.0707416627238,67.4944453629793,65.7341345420525
"105",12.6316230906904,14.6578772376103,14.5469298940616,14.5041800010901,15.9835314171018,15.9035517396461,16.9043204079258,16.239934490351,15.9227330100215,17.987522467885,15.8795733451265,17.5388234918979,16.7893354260821,18.3155665457384,14.060797772102,16.6976114192934,17.1841781829212,17.778214702205,16.1341308576587,16.087168162792,16.3564664525879,19.7059918723417,18.2875195533954,21.2127997398152,20.1786592970205,18.3054721108652,20.3049161119501,19.5266510961897,22.3786722064559,22.4288988327543,25.1464350729753,26.2590100297083,24.5004675478004,24.5470459806906,26.0734524845861,25.2359039760496,26.6438446283235,25.3178149177619,26.4997381884238,27.4382202876564,26.0950278332573,27.2305358401381,26.0924339257783,30.49601635002,31.5676846155123,35.0778799709376,34.1569876735088,36.6242045942387,35.2229748365608,14.953289584266,15.7465580776685,14.777947596888,18.6167045606271,16.3892773761538,17.8023286562155,18.0566836517737,17.0874166648311,21.6206105910648,20.6164576366258,21.3549893574192,24.630921801664,25.9912585106496,27.0616402898225,27.7402551531952,28.7931639920787,34.5661357375602,35.4342322622908,39.3383199787067,42.8928559807871,43.7170032491447,46.7126999131393,50.1781621995732,48.6854906167442
"106",10.3371368373909,12.0321593111139,11.9395617352768,11.8943842580105,13.2306094284819,13.1228900851945,13.9605504127778,13.3450913553358,13.1438635120594,14.9596641989175,13.0994042280094,14.5558383536273,13.8004692510533,15.1059948584848,11.4788067841547,13.667988333361,14.0761736454915,14.5799691891415,13.1950489966087,13.1197321366917,13.3967213344316,16.2776194290184,14.959484284383,17.5185704639226,16.6731266159553,15.0682956538799,16.7731096754433,16.1220637373816,18.5734921602657,18.6589870823281,20.9654993591491,21.9234725897156,20.4405646321301,20.3660029917609,21.693410738624,20.9003966472007,22.112121138634,20.8593071453331,21.7984014824918,22.6413317312525,21.5002878714725,22.3867284953994,21.3807379221234,25.0252578134236,25.9401483196918,28.8972395821448,28.013474369161,30.0858597463253,28.7271593329352,11.1563002040962,11.7856219788575,10.9452725234342,14.0625270164974,12.170022128728,13.2430996530957,13.4793599052275,12.5701902673978,16.1963307770611,15.1980355842002,15.7713794147394,18.2749091969115,19.2611346253849,19.8825122553474,20.3410357062625,20.90635039265,25.4085758533348,25.9981615966436,29.0319594649689,31.7708428446433,32.2316532128866,34.5265212732744,37.2233538147526,35.9825501885741
"107",8.45534854288129,9.87079645660861,9.7936967327414,9.74844191347411,10.9440677649721,10.8209340113373,11.5207631869004,10.9586858047216,10.8423996701769,12.4309960805418,10.798556617633,12.0704271652172,11.3355241066702,12.448693930505,9.36590164506381,11.1803893804128,11.522112207634,11.9480661360828,10.784357997013,10.6928207176585,10.9651827789711,13.433694343702,12.2277320842702,14.4535593261851,13.7636929828002,12.3935187030447,13.8425468524099,13.2991631416056,15.3986405551465,15.5057073980596,17.4576120063507,18.2791689981314,17.0323592816885,16.8769382204513,18.0258356870911,17.2888655992454,18.3274485043439,17.1659157674525,17.9093296178883,18.6589718022165,17.6931924233518,18.3815519264993,17.4994004438904,20.5072197673816,21.2847685509607,23.7661211099408,22.9389861467283,24.6728803228383,23.3929505307718,8.31857116016863,8.81536273187221,8.10172313415353,10.6146504436584,9.03128610108887,9.84449995855398,10.0558606966641,9.24114512636241,12.1236567087083,11.1953064537123,11.6387267437082,13.5474192501387,14.2606090042355,14.5939256832129,14.9012071868593,15.1646675332906,18.6553979521488,19.0521673580232,21.3982508413959,23.4985414143139,23.7297426584804,25.4807693256626,27.5682767106012,26.5524304241546
"108",6.9133168652798,8.09351705972667,8.02944259551166,7.98567760275805,9.04717468426715,8.91749985450397,9.50123765456268,8.99371933037578,8.93858069502604,10.3222130555867,8.89660525735997,10.0024907318564,9.30519440522125,10.2517252015842,7.6384406741353,9.14018810547333,9.42574704508893,9.78494779415413,8.80921378072781,8.71011320544815,8.96983542748423,11.0780912637592,9.98828849601322,11.9147304740033,11.3527910849582,10.1864537422804,11.4147296581232,10.9620890411787,12.7545045820234,12.8730359420758,14.5206339336192,15.2227848975379,14.177149723673,13.971114135032,14.9614299975559,14.2864069802633,15.1734189209594,14.112203861875,14.6986068465515,15.3598359714597,14.5449794549121,15.0765972717808,14.3082126052327,16.7845044959229,17.4427526858366,19.5178387532617,18.7581602057938,20.2038846696475,19.0235787807166,6.20018111509959,6.59076863142205,5.9945193036706,8.00791048819682,6.69917961607384,7.31449897143558,7.49844429742625,6.79079497068917,9.07004618245946,8.24249702312283,8.58433700540607,10.0366414117416,10.5513089676644,10.7047556202393,10.9087388825402,10.9921816279446,13.6854457640833,13.949800914779,15.7565981980906,17.3611172905824,17.4516621296538,18.7833533586144,20.3920952954362,19.5703738005547
"109",5.65070723644741,6.63354304176707,6.58036994090656,6.53908234829094,7.47542078775855,7.34542116558903,7.83169453506046,7.37762636666514,7.36555059225904,8.56613275136767,7.32620780182466,8.28417634157051,7.63476574175289,8.43772344251597,6.22735522569245,7.46880722768063,7.70706863071069,8.00933002882644,7.19265006912758,7.09199754969128,7.33424301915727,9.1298903175191,8.15473777208528,9.81520406687385,9.35814837022788,8.3677842211388,9.40660607216988,9.03014389191525,10.5564287359474,10.6791492613009,12.0670024166342,12.6654323456676,11.7903081187242,11.5559466809944,12.4066630007698,11.7953885209461,12.5507231444591,11.5922900811296,12.053266367039,12.6326085791943,11.9468598564535,12.3550968474324,11.6895011192157,13.7241852038436,14.2796452923619,16.0102243827163,15.3224989820926,16.5245967062435,15.4535506250084,4.6200280048184,4.92609255798334,4.43422071360387,6.03910135309745,4.96785168856005,5.43288952480254,5.58967228339242,4.98872731612357,6.78288353234021,6.06634360730003,6.32916233163126,7.43241102831474,7.80316549932325,7.84827058317766,7.98216082928926,7.96387958135167,10.033408218728,10.2075402898723,11.594244374443,12.8164195918732,12.8244772027129,13.8345931389254,15.0699619340718,14.4115970722365
"110",4.61753814436822,5.43518203148177,5.39110362733461,5.35286354634283,6.1743184942768,6.04821090787222,6.45286725744927,6.04967706256943,6.06704538277822,7.10544617159594,6.03075429780495,6.85800056197067,6.26179591238253,6.94162186821955,5.07550642254239,6.10079757139687,6.29933915240546,6.55323655068478,5.87068605851889,5.77252194299913,5.99471899314624,7.5205559639557,6.65500929205493,8.08123392045162,7.70996347004675,6.8707726934594,7.74772101871851,7.43501027709924,8.73184590864345,8.85365259253736,10.0207300782937,10.5295975880067,9.79839458698635,9.55183261644911,10.2805361989857,9.73204774674817,10.3736741481737,9.51608483354962,9.87725411575159,10.3820265142143,9.80615335646567,10.1177455754482,9.54385364259225,11.2130194975347,11.6804849699334,13.1205290150178,12.5049887493542,13.502239567566,12.5424877948993,3.44203352686947,3.68119878589098,3.27954613587663,4.55322754440251,3.68331783901863,4.03447387024135,4.16594445668778,3.66423746732781,5.07112021436343,4.46372143358974,4.66532210874427,5.50228692453523,5.76897077718407,5.75220442757655,5.83887574591677,5.76805618214494,7.35286194907721,7.46601961887694,8.52723878618476,9.45604345197292,9.41892968735012,10.1834984602664,11.1293985020338,10.6059845806082
"111",3.77259009902658,4.45226737617198,4.41575702202457,4.38083640097676,5.09822287458708,4.97872398800292,5.31519756134191,4.95940951287106,4.9960789701845,5.89179217653903,4.96301468337161,5.67545835192971,5.13425296309023,5.70889845521449,4.13585965461561,4.98201388650001,5.14728847146081,5.36025835376656,4.79047144369853,4.69737557823306,4.89855349154061,6.19264340393201,5.42945177245198,6.65093509099534,6.34965807487659,5.63975719608571,6.37895611995444,6.11944192634786,7.21940401506856,7.33686097514573,8.31703799749861,8.74899000433096,8.1387838994354,7.89137525995528,8.51413579289079,8.02560911110293,8.5695928685319,7.80797039710445,8.09002590318189,8.52782581640261,8.04501236341991,8.28128296424939,7.78833394401475,9.15604210995987,9.54862576687025,10.7449077827616,10.1989138435552,11.02481486929,10.1732534096038,2.56413831956815,2.75058376886767,2.42531966058487,3.43238304005294,2.7306183179921,2.99560571009124,3.10443612812359,2.69110039639836,3.79066775036825,3.28399911469094,3.43833764530283,4.07259031192381,4.26416063966152,4.2150544523783,4.27017946278833,4.17680483415305,5.3869200186384,5.4592260825986,6.26940974009845,6.97399536202216,6.91507122995085,7.49281266613623,8.21538395094794,7.80187160840711
"112",3.08189625319128,3.64655191350554,3.61632604950416,3.58479016983553,4.20888669771583,4.09761338600455,4.37724019018542,4.06490769524096,4.11341600060501,4.88431620875342,4.08358595768595,4.69582394609652,4.20897625625505,4.6940932847961,3.3697227055273,4.06767829525584,4.20515265452214,4.38359483507397,3.90836690217689,3.82186224152049,4.00213657460025,5.09797276832201,4.4287089200153,5.47233995172128,5.228052102943,4.62831668807242,5.25068774094796,5.03545602286038,5.96716627466179,6.07808116717104,6.90055895109375,7.2667511874139,6.75793562216778,6.51742009891495,7.04868452663327,6.61616943074388,7.07669106455018,6.4044103320052,6.62398155146117,7.00228300536047,6.59797647583241,6.77583894540133,6.35372494003397,7.47354233863443,7.8027134198558,8.79533455379436,8.31450208577019,8.99767906972852,8.24803572579908,1.91006142253372,2.05511396863005,1.79352082450715,2.58722524338595,2.02422874241962,2.22409659563651,2.31324691588872,1.97630639529008,2.8332476537309,2.41588506238799,2.53384337843086,3.01405237500949,3.15150311006227,3.08832186852387,3.12257604826282,3.02420483078103,3.94597415529481,3.99118158696492,4.60848717772798,5.14225151500013,5.07567211251968,5.51167833123783,6.06263530320964,5.73762652867658
